YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1991-04-20,16:00,56.5,254.3,747,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,147,11,0,16,147,11,518,10,730,16,116,10,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.151,1,0.387,1,0.16,0
1991-04-20,17:00,67.4,265.4,519,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,11,0,16,90,11,319,10,603,16,87,10,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.151,1,0.387,1,0.16,0
1991-04-20,18:00,78.5,275.5,269,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,40,11,0,16,40,11,126,10,359,16,54,10,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.151,1,0.387,1,0.16,0
1991-04-20,19:00,87.1,283.3,40,801,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,11,0,16,6,11,10,10,30,16,8,10,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.151,1,0.387,1,0.16,0
1991-04-20,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.151,1,0.387,1,0.16,0
1991-04-20,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.151,1,0.387,1,0.16,0
1991-04-20,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.151,1,0.387,1,0.16,0
1991-04-20,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.151,1,0.387,1,0.16,0
1991-04-20,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.151,1,0.387,1,0.16,0
1991-04-21,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.151,1,0.397,1,0.16,0
1991-04-21,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.151,1,0.397,1,0.16,0
1991-04-21,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.151,1,0.397,1,0.16,0
1991-04-21,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.151,1,0.397,1,0.16,0
1991-04-21,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.151,1,0.397,1,0.16,0
1991-04-21,6:00,85.3,78.2,105,1274,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,17,11,0,16,17,11,38,10,191,16,22,10,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,7:00,74.7,87.7,357,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,59,11,0,16,59,11,204,10,570,16,53,10,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,8:00,63.5,98.0,602,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,117,11,0,16,117,11,408,10,745,16,77,10,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,9:00,52.7,109.7,819,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,172,11,0,16,172,11,602,10,835,16,96,10,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,10:00,42.8,124.5,992,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,684,11,690,16,179,11,759,10,885,16,110,10,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,11:00,34.8,144.3,1111,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,869,11,838,16,181,11,868,10,912,16,119,10,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,12:00,30.5,170.5,1166,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,918,11,923,16,123,11,918,10,923,16,123,10,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,13:00,31.4,199.1,1155,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,908,11,920,16,122,11,908,10,920,16,122,10,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,14:00,37.2,223.2,1078,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,837,11,904,16,117,11,837,10,904,16,117,10,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,15:00,46.0,241.1,940,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,556,11,545,16,177,11,710,10,870,16,106,10,-9900,99,-9900,99,-9900,99,1.0,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,16:00,56.3,254.6,750,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,539,11,809,16,90,11,539,10,809,16,90,10,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,17:00,67.2,265.7,523,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,339,11,698,16,69,11,339,10,698,16,69,10,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,18:00,78.3,275.8,273,1353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,11,473,16,45,11,140,10,473,16,45,10,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,19:00,87.0,283.6,43,823,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,11,74,16,9,11,13,10,74,16,9,10,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-21,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.160,1,0.098,1,0.397,1,0.16,0
1991-04-22,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.161,1,0.098,1,0.392,1,0.16,0
1991-04-22,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.161,1,0.098,1,0.392,1,0.16,0
1991-04-22,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.098,1,0.392,1,0.16,0
1991-04-22,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.098,1,0.392,1,0.16,0
1991-04-22,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.098,1,0.392,1,0.16,0
1991-04-22,6:00,85.1,77.9,111,1296,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,31,11,34,17,28,11,31,10,34,16,28,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,7:00,74.4,87.5,363,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,170,11,308,16,88,11,170,10,308,16,88,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,8:00,63.3,97.7,607,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,366,11,511,16,137,11,366,10,511,16,137,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,9:00,52.4,109.5,823,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,561,11,631,16,177,11,561,10,631,16,177,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,10:00,42.5,124.2,996,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,721,11,701,16,205,11,721,10,701,16,205,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,11:00,34.4,144.1,1115,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,832,11,739,16,223,11,832,10,739,16,223,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,12:00,30.1,170.5,1170,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,884,11,756,16,230,11,884,10,756,16,230,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,13:00,31.1,199.3,1158,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,880,11,725,16,259,11,873,10,752,16,229,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,14:00,36.9,223.6,1081,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,778,11,624,16,279,11,800,10,729,16,218,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,15:00,45.7,241.5,943,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,258,11,74,16,206,11,671,10,680,16,197,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,16:00,56.1,255.0,754,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,174,11,41,16,151,11,497,10,596,16,164,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,17:00,67.1,266.0,526,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,125,11,35,16,112,11,297,10,453,16,121,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,18:00,78.2,276.1,277,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,11,175,16,68,11,113,10,213,16,70,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,19:00,86.9,284.0,46,845,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,11,0,16,13,11,10,10,6,16,10,10,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-22,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.161,1,0.266,1,0.392,1,0.16,0
1991-04-23,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.266,1,0.404,1,0.16,0
1991-04-23,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.266,1,0.404,1,0.16,0
1991-04-23,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.266,1,0.404,1,0.16,0
1991-04-23,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.266,1,0.404,1,0.16,0
1991-04-23,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.266,1,0.404,1,0.16,0
1991-04-23,6:00,85.0,77.5,116,1340,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,21,11,0,16,21,11,36,10,92,16,28,10,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,7:00,74.1,87.3,369,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,83,11,56,16,68,11,191,10,430,16,73,10,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,8:00,63.0,97.5,612,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,377,11,490,16,155,11,391,10,623,16,109,10,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,9:00,52.2,109.2,828,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,551,11,539,16,221,11,584,10,728,16,138,10,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,10:00,42.2,124.0,1000,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,714,11,705,16,193,11,742,10,788,16,159,10,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,11:00,34.1,144.0,1118,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,813,11,692,16,241,11,851,10,821,16,172,10,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,12:00,29.8,170.5,1173,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,812,11,652,16,246,11,901,10,834,16,177,10,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,13:00,30.8,199.6,1161,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,466,11,132,16,352,11,890,10,831,16,176,10,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,14:00,36.6,223.9,1084,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,232,11,0,16,232,11,819,10,811,16,168,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,15:00,45.5,241.8,946,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,323,11,84,16,264,11,691,10,770,16,153,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,16:00,55.9,255.3,757,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,260,11,30,17,243,11,519,10,696,16,129,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,17:00,66.9,266.3,530,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,164,11,124,16,115,11,320,10,567,16,97,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,18:00,78.0,276.3,281,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,45,11,0,16,45,11,128,10,327,16,60,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,19:00,86.8,284.4,48,867,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,11,0,16,7,11,12,10,26,16,11,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-23,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.178,1,0.404,1,0.16,0
1991-04-24,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.162,1,0.178,1,0.365,1,0.16,0
1991-04-24,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.162,1,0.178,1,0.365,1,0.16,0
1991-04-24,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.162,1,0.178,1,0.365,1,0.16,0
1991-04-24,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.162,1,0.178,1,0.365,1,0.16,0
1991-04-24,5:00,89.9,72.3,0,11,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.162,1,0.178,1,0.365,1,0.16,0
1991-04-24,6:00,84.8,77.3,122,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,11,175,16,27,11,43,10,175,16,27,10,-9900,99,-9900,99,-9900,99,1.5,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,7:00,73.9,87.0,374,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,209,11,532,16,61,11,209,10,532,16,61,10,-9900,99,-9900,99,-9900,99,1.5,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,8:00,62.8,97.3,617,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,411,11,706,16,88,11,411,10,706,16,88,10,-9900,99,-9900,99,-9900,99,1.5,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,9:00,51.9,108.9,832,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,602,11,798,16,110,11,602,10,798,16,110,10,-9900,99,-9900,99,-9900,99,1.5,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,10:00,41.9,123.7,1004,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,758,11,850,16,126,11,758,10,850,16,126,10,-9900,99,-9900,99,-9900,99,1.5,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,11:00,33.8,143.8,1122,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,865,11,879,16,136,11,865,10,879,16,136,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,12:00,29.4,170.5,1176,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,915,11,890,16,140,11,915,10,890,16,140,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,13:00,30.4,199.8,1164,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,905,11,888,16,139,11,905,10,888,16,139,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,14:00,36.4,224.3,1087,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,834,11,872,16,133,11,834,10,872,16,133,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,15:00,45.3,242.2,949,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,708,11,836,16,121,11,708,10,836,16,121,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,16:00,55.7,255.6,760,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,538,11,773,16,103,11,538,10,773,16,103,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,17:00,66.7,266.7,534,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,340,11,660,16,79,11,340,10,660,16,79,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,18:00,77.8,276.6,285,1351,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,143,11,435,16,51,11,143,10,435,16,51,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,19:00,86.7,284.7,51,889,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,11,44,16,11,11,15,10,63,16,11,10,-9900,99,-9900,99,-9900,99,1.4,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-24,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.162,1,0.121,1,0.365,1,0.16,0
1991-04-25,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.163,1,0.121,1,0.344,1,0.16,0
